moisture,temperature,humidity,hour,moisture_deficit,temp_stress,hum_factor,valve_angle
38.08630074066623,32.951264823532135,35.53143176661905,11,1.913699259333768,0.0,0,10
26.760185255331976,30.963234789949524,44.56235949659514,8,13.239814744668024,0.0,0,39
37.172801503362344,39.124493559049256,64.18163041326116,12,2.8271984966376564,6.124493559049256,0,10
22.522711048184966,28.03752444763184,30.764504593368663,10,17.477288951815034,0.0,0,52
69.12630188398172,25.58010671313564,71.2789894696714,9,0.0,0.0,-1,0
51.924904180881256,24.922203061750615,45.496040528700334,6,0.0,0.0,0,6
16.21257285540391,21.777435779567583,64.56037798383446,8,23.78742714459609,0.0,0,71
80.96326786347143,32.848611797041016,46.469903569024716,7,0.0,0.0,0,0
44.60195501625966,21.391483202956962,40.57082405445732,10,0.0,0.0,0,8
19.10844396054932,32.79596924038204,37.62526921672412,23,20.89155603945068,0.0,0,62
82.17815884956744,26.65901599023671,81.18277123252611,8,0.0,0.0,-1,0
69.2420559765564,17.42064831082149,44.687875912614075,14,0.0,0.0,0,0
30.65018359171669,36.92962930020853,95.0,0,9.34981640828331,3.929629300208532,-1,22
20.233223003023966,10.0,52.73301457790749,0,19.766776996976034,0.0,0,59
43.92478315402158,27.50944726246202,34.68578749798411,16,0.0,0.0,0,8
71.62633928268937,29.40375221574087,21.465187138331363,16,0.0,0.0,1,0
61.901511187298354,14.163711954607502,72.19009683543042,18,0.0,0.0,-1,2
30.158281853592918,30.647522523024215,46.51284742295542,13,9.841718146407082,0.0,0,29
20.758648839481346,23.981272437907926,64.80830930163859,7,19.241351160518654,0.0,0,57
51.099821714078864,26.508887609875078,91.80096853682338,2,0.0,0.0,-1,6
52.8343716453424,36.05806368907944,62.03904706081159,23,0.0,3.0580636890794395,0,5
60.15095288659709,28.856320728887027,56.07138123159046,4,0.0,0.0,0,3
87.08406880094715,25.896620311647528,72.07350273005315,23,0.0,0.0,-1,0
41.37053531387097,26.977242455529485,64.47407923020735,6,0.0,0.0,0,9
25.525549368599044,38.656620764847084,27.270631052776434,13,14.474450631400956,5.656620764847084,1,59
21.533557754278046,30.427679327295444,73.98772542151934,2,18.466442245721954,0.0,-1,38
89.35078283608043,22.697423498304406,49.17277384378578,19,0.0,0.0,0,0
23.69265142474995,25.070096684997242,77.74441250408593,9,16.30734857525005,0.0,-1,34
77.89073591153627,20.859571096073047,59.12683166208934,13,0.0,0.0,0,0
64.84577980370489,25.28973916837198,71.44791036004241,3,0.0,0.0,-1,1
35.90121250356032,37.64736129757937,45.95696022207789,6,4.098787496439677,4.647361297579373,0,14
44.16906619245246,27.001997785550152,22.688483070345697,9,0.0,0.0,1,8
39.26880912520873,19.97792279098207,60.146832402804776,1,0.7311908747912668,0.0,0,10
59.933480878408815,30.585564598751304,67.58333437266396,17,0.0,0.0,0,3
74.64363734354713,25.64453177276746,39.97522182565193,8,0.0,0.0,0,0
81.45801825583726,31.368460311693685,46.34050463334134,17,0.0,0.0,0,0
31.96714414060835,26.545607393672533,15.0,4,8.032855859391649,0.0,1,28
93.29608195446004,36.67162195493161,47.20465009032385,0,0.0,3.6716219549316094,0,0
41.91459341858306,22.53612399162575,27.491859989854003,22,0.0,0.0,1,9
79.97966490516914,21.009026623646072,59.31002146554395,5,0.0,0.0,0,0
33.80880650571632,33.625602347928094,56.028608632873,23,6.191193494283681,0.6256023479280941,0,21
63.83430902323886,15.978665359710345,50.273606345818045,16,0.0,0.0,0,2
81.745168128245,26.968402638782553,73.80768853062563,12,0.0,0.0,-1,0
61.656697283712816,32.80368524364611,54.337365925019796,15,0.0,0.0,0,2
86.5774627538204,14.833622077745968,53.48217450652673,13,0.0,0.0,0,0
15.51474563909842,28.387858458708102,55.78919436786232,9,24.48525436090158,0.0,0,73
36.59627641159206,19.02430865569712,39.50940877012867,22,3.403723588407942,0.0,0,10
46.05104195217778,16.930934060358524,67.84490614256427,1,0.0,0.0,0,7
83.80091177049565,21.60435323576392,33.50546109341394,17,0.0,0.0,0,0
62.832077624636455,26.89964511910658,57.60957220722602,14,0.0,0.0,0,2
36.12601926431421,23.764746756934766,71.93627980165382,3,3.873980735685791,0.0,-1,10
35.292072667289744,34.64240049032721,31.52346776394348,15,4.7079273327102555,1.642400490327212,0,16
94.11992450599737,28.49431804223988,25.837049176811643,22,0.0,0.0,1,0
48.11074906562812,25.06626338609879,31.205693795133904,7,0.0,0.0,0,7
40.83972935506534,20.140576705826113,82.7070045020847,13,0.0,0.0,-1,9
14.108968232280459,29.344654535040636,39.03247244685928,9,25.89103176771954,0.0,0,77
52.812688761257284,40.35339360063071,28.39175229537519,0,0.0,7.35339360063071,1,5
42.80466656816087,23.78250101560639,56.594398190908024,1,0.0,0.0,0,9
64.03226986898669,24.48668923345837,15.0,4,0.0,0.0,1,1
60.10257276492498,21.635712367042593,32.817370126594085,15,0.0,0.0,0,3
34.76856035629847,35.10507615821473,75.45334891286659,19,5.231439643701528,2.105076158214729,-1,12
93.60562086419895,33.56203340021848,32.80338015037693,1,0.0,0.5620334002184819,0,0
53.65434309560132,25.322373746366882,45.305762631495035,3,0.0,0.0,0,5
63.491292099211684,24.40573489650031,55.29413218737384,20,0.0,0.0,0,2
56.88144339541801,22.33688126593025,55.30410864950471,20,0.0,0.0,0,4
16.447160798946587,26.264130123286915,40.41462593138934,12,23.552839201053413,0.0,0,70
17.265926514960395,34.119274168674316,59.83490413777357,18,22.734073485039605,1.1192741686743162,0,78
72.96214449404978,28.249150275697374,76.03203584029171,5,0.0,0.0,-1,0
40.31712231551662,35.72588381891621,30.89037299242581,0,0.0,2.725883818916209,0,9
33.80235987590215,23.67903338375443,41.280132893103044,21,6.197640124097852,0.0,0,18
62.3883693336052,14.123697551188792,48.10730520463141,7,0.0,0.0,0,2
66.94418009856385,43.6320126004965,62.59742743575709,8,0.0,10.632012600496502,0,1
62.61833368486841,29.28749908346384,50.596064178046596,12,0.0,0.0,0,2
76.7571076388465,32.67115673474738,47.71102032279273,14,0.0,0.0,0,0
34.437988529890674,23.27490812858242,22.111348997571987,1,5.562011470109326,0.0,1,20
37.03278272614383,19.824741165469117,29.604972735650687,14,2.9672172738561713,0.0,1,10
46.063813842828694,28.928490342317232,53.46818795112979,13,0.0,0.0,0,7
39.65529976820565,16.04985799214037,40.750890674529444,17,0.3447002317943486,0.0,0,10
14.070576526815943,26.397632432845654,43.8422778070791,23,25.92942347318406,0.0,0,77
7.1831589712415465,34.13386874307473,48.88627525342387,17,32.81684102875845,1.1338687430747285,0,113
79.06582021265139,30.690824256960155,92.15028622178714,14,0.0,0.0,-1,0
61.66034059587767,29.529412047568567,41.045342015614274,21,0.0,0.0,0,2
41.014314493000676,38.462436275656366,74.96513382969717,11,0.0,5.462436275656366,-1,9
79.83040875335664,30.252051343523053,73.64900208435063,1,0.0,0.0,-1,0
33.61944931771619,16.573443888820645,64.46768453234965,20,6.380550682283811,0.0,0,19
61.36129233254702,27.105579624010876,34.74603096932268,23,0.0,0.0,0,2
57.542566005327465,39.551907723927954,52.46925451597651,23,0.0,6.551907723927954,0,4
37.65862719078815,26.14337916715856,42.971172037743884,21,2.3413728092118475,0.0,0,10
57.35383672329295,39.184576160197764,86.25948995311724,21,0.0,6.184576160197764,-1,4
85.25988009100296,34.14186454270302,57.39175951207513,16,0.0,1.1418645427030185,0,0
18.0512414109787,25.549145066709176,46.1627344396464,0,21.9487585890213,0.0,0,65
15.808348922071925,21.517022038706806,82.12856401754595,17,24.191651077928075,0.0,-1,50
20.343215341877528,30.039362421529134,43.65493306227053,2,19.656784658122472,0.0,0,58
59.717765882010134,35.62300012798573,59.92895784770036,3,0.0,2.6230001279857333,0,3
34.57864256052537,18.528169182023483,62.64342915959773,14,5.421357439474633,0.0,0,16
83.87000361264997,28.722324920750385,56.252825840172775,22,0.0,0.0,0,0
66.37142676856305,15.751671026007173,48.08468513043637,5,0.0,0.0,0,1
72.62052777340276,25.962454036996036,65.07538633993963,3,0.0,0.0,0,0
43.65551305665763,18.07160312754575,38.66093720018726,12,0.0,0.0,0,8
61.339791914341454,31.37341485088082,70.0465231328719,8,0.0,0.0,-1,2
56.97493156176584,23.866012141456185,44.934544116561824,20,0.0,0.0,0,4
82.65722639961216,34.94821763395076,74.0803130778327,4,0.0,1.9482176339507618,-1,0
71.8325540105098,24.757049658118692,68.83313236482329,22,0.0,0.0,0,0
48.307471285606645,24.210566545499212,59.88770747077423,6,0.0,0.0,0,7
89.95058338353338,18.309006886758887,48.37639506093526,8,0.0,0.0,0,0
13.342370352519245,30.34630004070611,69.84812865718011,16,26.657629647480753,0.0,0,79
87.69851680473775,30.952605708409223,60.27970179757374,20,0.0,0.0,0,0
54.335135169639855,33.638466156395204,15.0,11,0.0,0.6384661563952037,1,5
17.466726503021928,31.93120797430117,35.28117673134486,12,22.533273496978072,0.0,0,67
41.02674337095351,30.407618397786976,53.037305310167724,15,0.0,0.0,0,9
70.61439188209572,31.575106958816125,55.03507865701258,15,0.0,0.0,0,0
33.853483860837166,32.18098719961455,62.72883564874941,18,6.146516139162834,0.0,0,18
61.268685744875896,33.44594094138327,77.87923878115348,3,0.0,0.44594094138327023,-1,2
27.438699344172118,18.834566786313523,60.559775750245336,22,12.561300655827882,0.0,0,37
33.34870443789437,25.229091620559025,15.0,1,6.651295562105631,0.0,1,23
68.54604880067288,18.261655814599468,53.55762488895293,5,0.0,0.0,0,0
49.49128477604286,29.992802448471505,71.88446496194435,18,0.0,0.0,-1,6
27.160820771865907,37.77975700193872,52.00858231236148,6,12.839179228134093,4.779757001938719,0,44
38.58532666743938,33.37804818089091,53.66207430377388,14,1.4146733325606178,0.3780481808909073,0,10
80.1297889318721,24.357684788451486,41.10350200985146,3,0.0,0.0,0,0
68.68621490356912,31.032481069659802,67.08600686774626,19,0.0,0.0,0,0
60.469232714280565,30.093641066533735,43.64282145100669,7,0.0,0.0,0,3
73.09855490917148,29.398777936975677,60.67141611957825,2,0.0,0.0,0,0
70.88972082583078,20.179925048070164,57.713797939102655,2,0.0,0.0,0,0
34.18730575231204,35.89081355809168,50.975964588586585,4,5.812694247687958,2.890813558091679,0,20
72.7914882106143,20.9314581069734,58.713686829260936,17,0.0,0.0,0,0
58.145352191910646,25.799538811406777,53.63010488846211,1,0.0,0.0,0,3
86.31775322278106,33.754850627789175,72.9915916444231,14,0.0,0.7548506277891747,-1,0
83.42925964395708,25.75950264122577,62.18095025768238,15,0.0,0.0,0,0
46.452372195642766,28.475809358074446,68.71500511834313,7,0.0,0.0,0,7
8.724301902642585,28.71763646288008,36.249528625296705,14,31.275698097357413,0.0,0,93
55.64607722233295,28.39548041714265,35.120857157156955,7,0.0,0.0,0,4
37.84306835416837,28.69033163085856,51.12882847702228,10,2.1569316458316266,0.0,0,10
66.70373635042304,29.283512227320035,63.49022721264335,0,0.0,0.0,0,1
25.8925221648789,28.448215727344262,59.5664650954451,3,14.107477835121099,0.0,0,42
74.80219172507326,22.627072063040565,36.47718370043267,2,0.0,0.0,0,0
85.59004677775121,18.699746796056854,64.05011918472215,0,0.0,0.0,0,0
44.556349805551825,33.98877361713228,38.69887700506218,8,0.0,0.9887736171322814,0,8
86.6352868665159,34.26267250510759,62.129314257170385,6,0.0,1.262672505107588,0,0
48.587326134072434,30.02484089434047,55.157962787158056,6,0.0,0.0,0,7
92.40083782779558,29.974737051950683,45.94781897901305,0,0.0,0.0,0,0
59.275353460663716,22.508870833017152,40.352402275538324,18,0.0,0.0,0,3
78.5810269383092,13.368487908316514,52.39725000490263,22,0.0,0.0,0,0
61.93780276993689,26.507869145120996,51.49485351195719,17,0.0,0.0,0,2
66.41045551193952,16.615886886129104,31.16184445781657,4,0.0,0.0,0,1
54.36251469314924,29.10639817771694,60.837322657280204,18,0.0,0.0,0,5
64.24073739556682,35.82543506630404,70.82031312513553,6,0.0,2.8254350663040384,-1,1
94.42707161630557,24.303168624413292,65.49038597248563,7,0.0,0.0,0,0
33.85604418215049,24.64782760092849,55.67063144278154,19,6.143955817849509,0.0,0,18
28.151535600852064,21.965034285202677,41.90114416319837,5,11.848464399147936,0.0,0,35
94.27898751596511,28.26551224364611,52.32095918452662,23,0.0,0.0,0,0
62.784152946277224,27.800618057765142,47.633690320151,20,0.0,0.0,0,2
60.44286528627533,21.885216658002445,52.237421410418484,14,0.0,0.0,0,3
4.295381164819119,33.475447209504516,66.85597784053935,12,35.70461883518088,0.4754472095045159,0,120
40.59815467061884,44.21421883728944,48.055645412165866,6,0.0,11.214218837289437,0,9
73.33525395654017,35.139153109629675,16.928052534265973,15,0.0,2.1391531096296745,1,0
22.523400417201294,27.336374669952534,64.39184882653183,10,17.476599582798706,0.0,0,52
90.71745773848004,27.264744781016127,57.149720542989215,15,0.0,0.0,0,0
38.643600749724165,24.91864472172371,52.69845496410569,1,1.3563992502758353,0.0,0,10
46.9349773054179,24.794962403380556,28.861231343778808,8,0.0,0.0,1,7
7.6511319627938725,33.74893985576904,35.01828758922757,2,32.34886803720613,0.7489398557690379,0,111
32.795887200799896,34.01024170011296,37.123029334259904,9,7.204112799200104,1.0102417001129567,0,24
39.29769796500272,20.982822938314488,39.4933571704926,17,0.702302034997281,0.0,0,10
16.247150360939408,30.19789247454458,41.177929710699665,2,23.752849639060592,0.0,0,71
52.23188447093221,34.6667524654014,28.72908478665073,19,0.0,1.6667524654014017,1,5
35.468791695546486,25.89890788063196,88.72974893272576,19,4.531208304453514,0.0,-1,10
44.33125151492342,26.73079711260321,77.0376663923619,6,0.0,0.0,-1,8
68.15926041082196,32.17589605988586,54.98895909675295,4,0.0,0.0,0,0
70.90713993860184,32.34650750114207,49.3941670271325,17,0.0,0.0,0,0
72.34442328031432,30.574349977552565,82.8775571892895,18,0.0,0.0,-1,0
62.877184962182874,29.525372531242706,79.22777014559854,15,0.0,0.0,-1,2
74.3360155624626,30.331525563017678,36.68148672558365,3,0.0,0.0,0,0
18.051258993439596,26.333696254891695,54.458176018412914,12,21.948741006560404,0.0,0,65
77.05984663981283,21.293703908278196,46.7167183408138,6,0.0,0.0,0,0
33.89979242314098,18.660313149551147,45.15165789681084,6,6.10020757685902,0.0,0,18
78.4596772692925,31.573368580053277,47.02151816550271,13,0.0,0.0,0,0
29.338645273013686,28.649182511551018,48.457980697082284,23,10.661354726986314,0.0,0,31
94.65534652839492,30.73311750415062,53.79325492779948,4,0.0,0.0,0,0
44.9521535990169,23.026724250708707,53.89521454028849,5,0.0,0.0,0,8
75.80337159417925,28.61551566251066,75.88724950712071,5,0.0,0.0,-1,0
44.70395810228664,28.4718401564093,35.47598632540756,5,0.0,0.0,0,8
27.198839826644083,35.67404391236758,67.40455192193457,22,12.801160173355917,2.67404391236758,0,44
49.36332755311653,33.11052958825425,30.649792730908,2,0.0,0.11052958825425208,0,6
28.06657615406364,23.5602371500515,54.26321195424933,4,11.93342384593636,0.0,0,35
29.014653155836807,31.027317656077727,68.78029670558553,15,10.985346844163193,0.0,0,32
48.911262011699755,23.518651205152914,60.24253161594987,8,0.0,0.0,0,7
86.85842242914164,12.322120770670347,44.30530347418551,21,0.0,0.0,0,0
25.91743899716471,38.3557063722264,55.12632702539934,14,14.082561002835291,5.3557063722264004,0,48
80.92288471376878,25.750421479461863,79.74120424228917,3,0.0,0.0,-1,0
78.48282179154816,34.23677870593273,39.349397387885226,11,0.0,1.2367787059327284,0,0
85.77676417683479,24.031941685438884,60.197956777644464,2,0.0,0.0,0,0
76.54067275187204,23.155909404304168,67.37156751313518,10,0.0,0.0,0,0
22.2640473719442,24.720442804093665,43.015557096565516,21,17.7359526280558,0.0,0,53
3.2401348795150873,29.51589594710441,81.23667547755895,11,36.75986512048491,0.0,-1,77
84.49198139031753,29.056879404055316,87.3180672430063,15,0.0,0.0,-1,0
20.458629458628792,30.986180171924794,69.69254506923252,9,19.541370541371208,0.0,0,58
73.92823309766302,25.02178644146367,69.73077149207428,23,0.0,0.0,0,0
19.096854291523883,28.242562434272838,18.883357340952507,14,20.903145708476117,0.0,1,75
25.36119200931275,22.940973061100117,26.223371467415472,17,14.638807990687251,0.0,1,52
22.94172728016527,36.81578735509591,48.48000168868597,19,17.05827271983473,3.8157873550959067,0,58
18.45254121402019,20.115996155824092,38.160440744092654,18,21.54745878597981,0.0,0,64
33.43963550406424,23.068176199013898,61.265802108032304,22,6.560364495935758,0.0,0,19
30.12729691880151,25.459454685278402,15.0,11,9.872703081198491,0.0,1,35
59.6110443358737,42.33359115681925,61.149327735455394,3,0.0,9.333591156819253,0,3
77.56944007335608,32.60098808349814,46.836662004122694,5,0.0,0.0,0,0
31.369366054336705,22.878523530240667,40.24764822682763,5,8.630633945663295,0.0,0,25
77.12789540534057,32.933146588625966,84.31870914332853,13,0.0,0.0,-1,0
73.41267515932992,31.094979488382602,44.45479984601205,2,0.0,0.0,0,0
26.3927866319845,29.642466897966514,20.89826290024556,8,13.6072133680155,0.0,1,48
36.081874820319605,32.17488441630832,58.225299246366205,17,3.918125179680395,0.0,0,11
76.39105045514192,28.348429132973347,56.87910168588006,11,0.0,0.0,0,0
87.93400860077813,29.024786363443507,46.869125318343535,8,0.0,0.0,0,0
71.7094732724624,18.682435323751,92.32325932686273,12,0.0,0.0,-1,0
12.213662933287187,36.658593599171084,53.78178312180133,3,27.78633706671281,3.658593599171084,0,95
32.05037321734056,25.314969482293964,68.26623924209336,0,7.949626782659443,0.0,0,23
94.13023621955494,20.576645440736367,55.81521991379729,17,0.0,0.0,0,0
22.862133857750543,24.97405825342466,72.87019715012872,14,17.137866142249457,0.0,-1,35
93.82150546548907,25.215673841922587,44.044213515150446,16,0.0,0.0,0,0
46.77366362713109,23.192587611670636,30.858471448428936,8,0.0,0.0,0,7
65.2301264906589,32.66589939974354,63.783303607127,5,0.0,0.0,0,1
92.75631722012065,33.845158721996434,55.38687435464445,19,0.0,0.8451587219964338,0,0
68.15709318398466,16.244803435268217,64.31400209911136,17,0.0,0.0,0,0
19.0325763581047,24.911344540785898,38.899200219987925,1,20.9674236418953,0.0,0,62
37.35850571596055,25.341371783876053,58.64341080527716,23,2.641494284039453,0.0,0,10
64.11298401070398,26.967127842584087,21.30305263738037,13,0.0,0.0,1,1
89.89775696414459,38.237902063494495,41.36385638421683,7,0.0,5.237902063494495,0,0
27.99126512927544,23.11852809346886,37.31617475042911,8,12.00873487072456,0.0,0,36
89.04255240811774,37.37447283212269,58.92728492523928,13,0.0,4.374472832122692,0,0
33.86584050333411,27.122742358222133,41.284093711444825,2,6.1341594966658874,0.0,0,18
50.25701545686506,37.43036620515927,25.28911127434899,1,0.0,4.430366205159267,1,6
53.4047462350489,26.13425827813448,39.771639742000936,9,0.0,0.0,0,5
66.39852738163361,25.4315097917192,60.772795001700516,22,0.0,0.0,0,1
62.56270745484455,27.864175992739025,52.35949946726142,9,0.0,0.0,0,2
5.732444851400862,35.753504297741614,36.58850305763043,20,34.267555148599136,2.753504297741614,0,118
